brand	Ya	1	1	74504	22947	0.794514091808	-1.07291618845842	-0.993941961565925	5	5	0.000002684419628476323
word	Ya	1	1	35206	13586	0.515761448349	-0.93939201984472	-0.981726498555239	5	5	0.000005680849855138328
Russians	Ya	1	1	25	21	0.857142857142	NULL	NULL	5	5	0.008
mejor brand	Ya	1	1	5	5	0.500000000000	NULL	NULL	5	5	0.04
shout	ya	1	1	4	4	0.333333333333	NULL	NULL	5	5	0.05
formula	ya Abu Hashim hoad al- ashim	1	1	524	452	0.408450704225	NULL	NULL	1	1	0.0019083969465648854
filmmaker	Ya acov Ben-Dov	1	1	1307	786	0.911111111111	NULL	NULL	1	1	0.0007651109410864575
classic	Ya Ain Moulayeten	1	1	8712	5320	0.661906149810	-0.750084855474	-0.994072008785598	1	1	0.0001147842056932966
formula	ya Allah or ya Hamad wa Khogali	1	1	524	452	0.408450704225	NULL	NULL	1	1	0.0019083969465648854
elaborate model	Ya ari	1	1	17	16	0.750000000000	NULL	NULL	1	1	0.058823529411764705
notorious activist-networks	Ya Basta	1	1	2	2	NULL	NULL	NULL	1	1	0.5
teen site	YA Book Central	1	1	4	4	NULL	NULL	NULL	1	1	0.25
series	ya book series	1	1	3951	2856	0.655938697318	-0.657069548257558	-0.991253727965836	2	2	0.00012655024044545685
book series	ya book series	1	1	81	63	0.703703703703	NULL	NULL	2	2	0.006172839506172839
rapper	Ya Boy	1	1	1843	580	0.839080459770	NULL	NULL	4	4	0.00013564839934888768
bay area artist	Ya Boy	1	1	25	23	1.000000000000	NULL	NULL	4	4	0.01
platinum act	Ya Boy	1	1	10	10	0.625000000000	NULL	NULL	4	4	0.025
hyphy artist	Ya Boy	1	1	5	5	0.500000000000	NULL	NULL	4	4	0.05
Jews	Ya c qub Sanu c	1	1	312	260	0.676691729323	NULL	NULL	1	1	0.003205128205128205
industry leader	YA Canada	1	1	3934	1816	0.516742081447	-0.964327650890383	-0.992513991736377	2	2	0.00012709710218607016
chatham-kent largest employer	YA Canada	1	1	2	2	NULL	NULL	NULL	2	2	0.25
brown	ya chris brown	1	1	45	25	0.258064516129	NULL	NULL	2	2	0.011111111111111112
chris brown	ya chris brown	1	1	1	1	NULL	NULL	NULL	2	2	0.5
song	ya dzair	1	1	7936	6110	0.598611111111	-0.573970659401715	-0.99163945342262	1	1	0.00012600806451612903
row electrode group	Ya electrodes of SC1	1	1	1	1	NULL	NULL	NULL	1	1	1
subgenres	YA fantasy	1	1	125	91	0.465753424657	NULL	NULL	1	1	0.008
novel	ya fantasy novel	1	1	2763	1974	0.696696696696	-0.655084795470645	-0.995939759333884	2	2	0.00018096272167933406
fantasy novel	ya fantasy novel	1	1	65	43	0.736842105263	NULL	NULL	2	2	0.007692307692307693
song	Ya Farawle	1	1	7936	6110	0.598611111111	-0.573970659401715	-0.99163945342262	1	1	0.00012600806451612903
author	ya favorite author	1	1	21003	12210	0.850060168471	-0.792669804881659	-0.990698563583463	1	1	0.00004761224586963767
flash-memory file-systems	YA FFS2	1	1	2	2	NULL	NULL	NULL	1	1	0.5
category	YA Fiction	1	1	26169	13069	0.463590177815	-0.936758264978358	-0.996156390979964	1	1	0.00003821315296725133
